   4.1580000e+00	   1.8446000e+00	  -6.5596000e+00	   4.2689000e+00	   2.3446000e+00	   4.4574000e+00	   2.6223000e+01	  -5.4565000e+01	  -4.0849000e+01	
   4.1600000e+00	   1.0446000e+00	  -6.2596000e+00	   3.8689000e+00	   3.5446000e+00	   4.4574000e+00	   4.6223000e+01	  -2.4565000e+01	  -1.0849000e+01	
   4.1620000e+00	   1.2446000e+00	  -6.6596000e+00	   1.0689000e+00	   2.8446000e+00	   1.9574000e+00	   1.4223000e+01	  -4.4565000e+01	  -2.0849000e+01	
   4.1640000e+00	   3.0446000e+00	  -4.9596000e+00	   2.4689000e+00	   6.7446000e+00	   2.2574000e+00	   3.6223000e+01	  -2.6565000e+01	  -1.6849000e+01	
   4.1660000e+00	   1.7446000e+00	  -5.1596000e+00	   6.6893000e-01	   6.0446000e+00	   2.6574000e+00	   4.4223000e+01	  -2.5650000e+00	   3.1507000e+00	
   4.1680000e+00	   9.4464000e-01	  -5.1596000e+00	   1.5689000e+00	   5.7446000e+00	   2.3574000e+00	   2.4223000e+01	  -2.6565000e+01	  -1.6849000e+01	
   4.1700000e+00	   6.4464000e-01	  -4.0596000e+00	   1.3689000e+00	   5.5446000e+00	   1.4574000e+00	   2.4223000e+01	  -2.0565000e+01	  -4.8493000e+00	
   4.1720000e+00	   4.4643000e-02	  -4.8596000e+00	  -4.3107000e-01	   5.0446000e+00	   8.5743000e-01	   2.8223000e+01	  -1.2565000e+01	  -8.4929000e-01	
   4.1740000e+00	   1.4446000e+00	  -2.7596000e+00	  -3.3107000e-01	   4.7446000e+00	   1.2574000e+00	   2.8223000e+01	  -4.5650000e+00	  -8.4929000e-01	
   4.1760000e+00	   3.2446000e+00	  -8.5961000e-01	   6.8929000e-02	   4.4446000e+00	   1.6574000e+00	   2.8223000e+01	   1.1435000e+01	   3.1507000e+00	
   4.1780000e+00	   2.3446000e+00	  -1.7596000e+00	  -1.1311000e+00	   4.8446000e+00	   2.5743000e-01	   1.0223000e+01	  -6.5650000e+00	   1.1151000e+01	
   4.1800000e+00	   2.6446000e+00	  -1.7596000e+00	  -3.3107000e-01	   4.6446000e+00	   2.5743000e-01	   8.2229000e+00	  -1.2565000e+01	   7.1507000e+00	
   4.1820000e+00	   6.4464000e-01	  -2.6596000e+00	  -5.3107000e-01	   3.8446000e+00	   1.6574000e+00	   1.8223000e+01	  -5.6500000e-01	   1.5151000e+01	
   4.1840000e+00	   1.1446000e+00	  -1.5961000e-01	  -5.3107000e-01	   2.5446000e+00	   1.6574000e+00	   4.2229000e+00	  -4.5650000e+00	  -2.8493000e+00	
   4.1860000e+00	  -1.4554000e+00	  -1.6596000e+00	  -3.6311000e+00	   4.2446000e+00	   1.5574000e+00	   1.8223000e+01	   1.5435000e+01	   1.1151000e+01	
   4.1880000e+00	   1.1446000e+00	   4.0393000e-02	  -3.7311000e+00	   5.2446000e+00	  -8.4257000e-01	  -1.5777000e+01	   1.4350000e+00	   1.1507000e+00	
   4.1900000e+00	   2.4464000e-01	  -1.1596000e+00	  -3.2311000e+00	   7.7446000e+00	   2.5743000e-01	   8.2229000e+00	   1.7435000e+01	   1.5151000e+01	
   4.1920000e+00	  -7.5536000e-01	  -4.5961000e-01	  -3.6311000e+00	   6.8446000e+00	   4.5743000e-01	   1.2223000e+01	   3.3435000e+01	   3.9151000e+01	
   4.1940000e+00	   1.3446000e+00	   1.1404000e+00	  -3.0311000e+00	   5.7446000e+00	  -1.4257000e-01	   6.2229000e+00	   2.9435000e+01	   1.9151000e+01	
   4.1960000e+00	  -1.6554000e+00	  -7.5961000e-01	  -3.9311000e+00	   3.3446000e+00	  -2.2426000e+00	  -1.3777000e+01	   1.3435000e+01	   2.1151000e+01	
   4.1980000e+00	  -7.5536000e-01	   1.8404000e+00	  -3.8311000e+00	   2.4446000e+00	  -2.5426000e+00	  -1.7771000e+00	   3.1435000e+01	   2.5151000e+01	
   4.2000000e+00	  -3.5536000e-01	   2.0404000e+00	  -3.0311000e+00	   1.9446000e+00	  -1.6426000e+00	  -1.1777000e+01	   2.1435000e+01	   1.9151000e+01	
   4.2020000e+00	   1.4464000e-01	   7.4039000e-01	  -1.2311000e+00	   3.6446000e+00	  -1.4257000e-01	   6.2229000e+00	   5.3435000e+01	   4.7151000e+01	
   4.2040000e+00	   3.4464000e-01	   1.3404000e+00	  -2.6311000e+00	   3.5446000e+00	  -4.4257000e-01	  -1.7777000e+01	   2.7435000e+01	   1.9151000e+01	
   4.2060000e+00	  -1.5536000e-01	   2.5404000e+00	  -3.2311000e+00	   7.3446000e+00	   1.1574000e+00	  -9.7771000e+00	   5.5435000e+01	   4.9151000e+01	
   4.2080000e+00	   1.5446000e+00	   4.9404000e+00	  -8.3311000e+00	   8.5446000e+00	   4.5743000e-01	  -4.5777000e+01	   2.9435000e+01	   3.9151000e+01	
   4.2100000e+00	   7.7446000e+00	   1.2740000e+01	  -9.4311000e+00	   1.0545000e+01	   4.4574000e+00	  -2.9777000e+01	   4.3435000e+01	   5.1151000e+01	
   4.2120000e+00	   1.4945000e+01	   1.8040000e+01	  -1.4531000e+01	   8.4446000e+00	   1.3574000e+00	  -2.5777000e+01	   5.1435000e+01	   5.3151000e+01	
   4.2140000e+00	   1.4645000e+01	   1.6640000e+01	  -1.6931000e+01	   8.5446000e+00	  -2.7426000e+00	  -2.3777000e+01	   4.7435000e+01	   3.7151000e+01	
   4.2160000e+00	   3.8446000e+00	   1.0040000e+01	  -1.7231000e+01	   6.3446000e+00	  -9.2426000e+00	  -1.3777000e+01	   7.3435000e+01	   6.1151000e+01	
   4.2180000e+00	  -1.2155000e+01	  -3.1596000e+00	  -8.4311000e+00	   3.9446000e+00	  -1.4043000e+01	  -4.3777000e+01	   2.9435000e+01	   4.3151000e+01	
   4.2200000e+00	  -1.7755000e+01	  -6.8596000e+00	  -1.0311000e+00	   3.9446000e+00	  -1.0343000e+01	  -2.7777000e+01	   6.3435000e+01	   5.5151000e+01	
   4.2220000e+00	  -9.5554000e+00	  -1.9596000e+00	  -1.6311000e+00	   3.6446000e+00	  -6.3426000e+00	  -3.5777000e+01	   3.3435000e+01	   3.1151000e+01	
   4.2240000e+00	  -3.5554000e+00	   3.8404000e+00	  -2.6311000e+00	   3.6446000e+00	  -4.8426000e+00	  -1.9777000e+01	   5.7435000e+01	   5.7151000e+01	
   4.2260000e+00	  -1.7554000e+00	   5.6404000e+00	  -2.8311000e+00	   3.3446000e+00	  -5.4426000e+00	  -2.9777000e+01	   4.5435000e+01	   4.7151000e+01	
   4.2280000e+00	  -3.0554000e+00	   4.3404000e+00	  -2.3311000e+00	   4.9446000e+00	  -3.4426000e+00	  -1.7777000e+01	   4.9435000e+01	   5.3151000e+01	
   4.2300000e+00	  -3.3554000e+00	   2.9404000e+00	  -2.2311000e+00	   4.3446000e+00	  -2.7426000e+00	  -2.5777000e+01	   3.7435000e+01	   3.1151000e+01	
   4.2320000e+00	  -4.1554000e+00	   2.1404000e+00	  -1.4311000e+00	   2.7446000e+00	  -1.3426000e+00	  -7.7771000e+00	   3.7435000e+01	   3.3151000e+01	
   4.2340000e+00	  -2.3554000e+00	   6.4039000e-01	  -1.9311000e+00	   2.9446000e+00	  -2.4426000e+00	  -1.9777000e+01	   2.3435000e+01	   3.7151000e+01	
   4.2360000e+00	  -1.6554000e+00	   1.7404000e+00	  -2.6311000e+00	   3.4446000e+00	  -1.7426000e+00	  -1.7771000e+00	   3.9435000e+01	   5.5151000e+01	
   4.2380000e+00	   6.4464000e-01	   1.0404000e+00	   1.6893000e-01	   4.7446000e+00	   4.5743000e-01	  -7.7771000e+00	   1.4350000e+00	   1.9151000e+01	
   4.2400000e+00	  -1.0554000e+00	  -2.1596000e+00	  -9.3107000e-01	   2.9446000e+00	   1.9574000e+00	   2.2229000e+00	   2.3435000e+01	   4.3151000e+01	
   4.2420000e+00	   1.6446000e+00	  -1.3596000e+00	   6.8929000e-02	   3.8446000e+00	   3.5574000e+00	   1.4223000e+01	   3.4350000e+00	   1.3151000e+01	
   4.2440000e+00	   9.4464000e-01	  -4.5596000e+00	   1.9689000e+00	   2.1446000e+00	   4.6574000e+00	   8.2229000e+00	   1.4350000e+00	   5.1507000e+00	
   4.2460000e+00	  -8.5536000e-01	  -7.6596000e+00	   3.8689000e+00	   2.6446000e+00	   7.7574000e+00	   2.6223000e+01	  -4.5650000e+00	   1.1507000e+00	
   4.2480000e+00	  -4.5536000e-01	  -6.5596000e+00	   5.8689000e+00	   5.4446000e+00	   8.5574000e+00	   3.8223000e+01	  -1.0565000e+01	  -8.8493000e+00	
   4.2500000e+00	   1.7446000e+00	  -6.7596000e+00	   5.6689000e+00	   5.3446000e+00	   7.4574000e+00	   2.8223000e+01	  -2.8565000e+01	  -3.2849000e+01	
   4.2520000e+00	   3.3446000e+00	  -7.0596000e+00	   7.4689000e+00	   3.3446000e+00	   6.7574000e+00	   2.8223000e+01	  -4.6565000e+01	  -4.0849000e+01	
   4.2540000e+00	   2.0446000e+00	  -8.6596000e+00	   6.6689000e+00	   4.2446000e+00	   6.5574000e+00	   3.6223000e+01	  -4.6565000e+01	  -2.6849000e+01	
   4.2560000e+00	   3.8446000e+00	  -9.9596000e+00	   7.2689000e+00	   3.8446000e+00	   5.8574000e+00	   3.6223000e+01	  -6.8565000e+01	  -6.6849000e+01	
   4.2580000e+00	   5.9446000e+00	  -6.3596000e+00	   7.7689000e+00	   5.1446000e+00	   4.8574000e+00	   4.8223000e+01	  -6.0565000e+01	  -6.0849000e+01	
   4.2600000e+00	   5.9446000e+00	  -6.9596000e+00	   6.7689000e+00	   2.6446000e+00	   5.2574000e+00	   5.6223000e+01	  -5.2565000e+01	  -6.0849000e+01	
   4.2620000e+00	   6.2446000e+00	  -6.8596000e+00	   4.2689000e+00	   4.4457000e-01	   4.2574000e+00	   2.4223000e+01	  -6.8565000e+01	  -7.4849000e+01	
   4.2640000e+00	   6.6446000e+00	  -6.3596000e+00	   3.6689000e+00	   1.2446000e+00	   6.1574000e+00	   6.0223000e+01	  -4.0565000e+01	  -5.6849000e+01	
   4.2660000e+00	   8.3446000e+00	  -5.5596000e+00	   4.3689000e+00	   7.4457000e-01	   5.2574000e+00	   3.2223000e+01	  -6.2565000e+01	  -5.8849000e+01	
   4.2680000e+00	   8.2446000e+00	  -5.4596000e+00	   6.5689000e+00	   5.5446000e+00	   7.1574000e+00	   5.6223000e+01	  -4.4565000e+01	  -6.0849000e+01	
   4.2700000e+00	   4.9446000e+00	  -8.8596000e+00	   5.4689000e+00	   4.9446000e+00	   7.2574000e+00	   3.8223000e+01	  -6.2565000e+01	  -8.0849000e+01	
   4.2720000e+00	   5.0446000e+00	  -6.4596000e+00	   4.9689000e+00	   2.5446000e+00	   5.3574000e+00	   2.8223000e+01	  -6.4565000e+01	  -7.6849000e+01	
   4.2740000e+00	   5.8446000e+00	  -4.5596000e+00	   5.8689000e+00	   1.8446000e+00	   6.7574000e+00	   3.2223000e+01	  -4.4565000e+01	  -5.8849000e+01	
   4.2760000e+00	   6.3446000e+00	  -4.0596000e+00	   6.7689000e+00	   2.0446000e+00	   6.8574000e+00	   2.4223000e+01	  -5.8565000e+01	  -6.6849000e+01	
   4.2780000e+00	   3.4446000e+00	  -4.9596000e+00	   4.8689000e+00	   1.5446000e+00	   7.8574000e+00	   2.6223000e+01	  -3.6565000e+01	  -5.2849000e+01	
   4.2800000e+00	   2.2446000e+00	  -4.3596000e+00	   5.0689000e+00	   2.0446000e+00	   6.3574000e+00	   4.2229000e+00	  -3.8565000e+01	  -4.0849000e+01	
   4.2820000e+00	   2.3446000e+00	  -2.6596000e+00	   5.0689000e+00	   1.2446000e+00	   7.2574000e+00	   2.2286000e-01	  -5.0565000e+01	  -4.6849000e+01	
   4.2840000e+00	   1.9446000e+00	  -2.1596000e+00	   5.2689000e+00	   1.3446000e+00	   8.1574000e+00	   1.8223000e+01	  -3.2565000e+01	  -4.2849000e+01	
   4.2860000e+00	   2.3446000e+00	  -5.1596000e+00	   4.2689000e+00	   1.8446000e+00	   7.4574000e+00	   3.2223000e+01	  -4.5650000e+00	  -1.4849000e+01	
   4.2880000e+00	   2.6446000e+00	  -4.2596000e+00	   4.5689000e+00	   5.2446000e+00	   8.8574000e+00	   2.6223000e+01	  -1.4565000e+01	  -3.0849000e+01	
   4.2900000e+00	   2.1446000e+00	  -5.1596000e+00	   1.8689000e+00	   6.8446000e+00	   8.2574000e+00	   2.8223000e+01	  -1.0565000e+01	  -2.4849000e+01	
   4.2920000e+00	   2.7446000e+00	  -5.0596000e+00	   2.2689000e+00	   6.0446000e+00	   6.0574000e+00	   2.0223000e+01	  -1.0565000e+01	  -3.0849000e+01	
   4.2940000e+00	   3.7446000e+00	  -3.6596000e+00	   3.9689000e+00	   6.6446000e+00	   4.9574000e+00	   2.0223000e+01	  -3.0565000e+01	  -4.6849000e+01	
   4.2960000e+00	   1.6446000e+00	  -4.0596000e+00	   1.5689000e+00	   5.1446000e+00	   2.7574000e+00	   1.4223000e+01	  -1.2565000e+01	  -3.0849000e+01	
   4.2980000e+00	   1.5446000e+00	  -1.5596000e+00	   6.8929000e-02	   5.8446000e+00	   7.5743000e-01	  -1.9777000e+01	  -4.2565000e+01	  -4.6849000e+01	
   4.3000000e+00	  -1.3554000e+00	  -2.7596000e+00	   1.6893000e-01	   8.8446000e+00	   2.7574000e+00	   1.4223000e+01	  -6.5650000e+00	   3.1507000e+00	
   4.3020000e+00	  -3.5536000e-01	  -3.1596000e+00	   1.7689000e+00	   9.6446000e+00	   4.1574000e+00	   2.2223000e+01	   7.4350000e+00	   1.5151000e+01	
   4.3040000e+00	   1.1446000e+00	  -3.0596000e+00	   1.4689000e+00	   7.8446000e+00	   3.2574000e+00	   2.2229000e+00	  -8.5650000e+00	  -1.6849000e+01	
   4.3060000e+00	   6.4464000e-01	  -1.6596000e+00	   1.3689000e+00	   9.0446000e+00	   2.9574000e+00	   2.2229000e+00	  -4.5650000e+00	  -2.2849000e+01	
   4.3080000e+00	  -2.5536000e-01	  -4.3596000e+00	   7.6893000e-01	   7.7446000e+00	   1.3574000e+00	  -1.1777000e+01	  -2.2565000e+01	  -4.2849000e+01	
   4.3100000e+00	   3.4464000e-01	  -3.8596000e+00	   5.6893000e-01	   6.2446000e+00	   2.4574000e+00	   1.4223000e+01	  -4.5650000e+00	  -2.0849000e+01	
   4.3120000e+00	  -8.5536000e-01	  -4.9596000e+00	  -9.3107000e-01	   6.0446000e+00	   1.8574000e+00	   2.2286000e-01	  -1.0565000e+01	  -1.0849000e+01	
   4.3140000e+00	  -2.2554000e+00	  -5.4596000e+00	  -3.1071000e-02	   6.6446000e+00	   4.4574000e+00	   1.2223000e+01	   9.4350000e+00	   9.1507000e+00	
   4.3160000e+00	  -1.5554000e+00	  -5.5596000e+00	  -7.3107000e-01	   5.2446000e+00	   4.5574000e+00	  -7.7771000e+00	  -6.5650000e+00	  -1.4849000e+01	
   4.3180000e+00	  -7.5536000e-01	  -2.2596000e+00	  -1.1311000e+00	   4.7446000e+00	   3.3574000e+00	   2.2286000e-01	  -4.5650000e+00	  -6.8493000e+00	
   4.3200000e+00	   7.4464000e-01	  -8.5961000e-01	  -5.3107000e-01	   3.3446000e+00	   2.3574000e+00	  -3.7771000e+00	  -8.5650000e+00	  -1.6849000e+01	
   4.3220000e+00	   1.1446000e+00	  -3.5961000e-01	   4.6893000e-01	   3.6446000e+00	   1.9574000e+00	   1.8223000e+01	  -6.5650000e+00	  -2.6849000e+01	
   4.3240000e+00	   8.4464000e-01	  -5.5961000e-01	   4.6893000e-01	   4.0446000e+00	   1.3574000e+00	   1.0223000e+01	  -4.5650000e+00	  -1.2849000e+01	
   4.3260000e+00	  -5.5357000e-02	  -7.5961000e-01	   1.4689000e+00	   5.7446000e+00	   1.2574000e+00	   1.0223000e+01	  -1.4565000e+01	  -3.2849000e+01	
   4.3280000e+00	  -5.5357000e-02	  -1.7596000e+00	   9.6893000e-01	   3.9446000e+00	   9.5743000e-01	   6.2229000e+00	  -4.5650000e+00	  -2.0849000e+01	
   4.3300000e+00	   1.9446000e+00	  -6.5961000e-01	   5.6893000e-01	   4.9446000e+00	   2.7574000e+00	   2.2286000e-01	  -1.6565000e+01	  -2.8849000e+01	
   4.3320000e+00	   5.4464000e-01	  -1.0596000e+00	   2.1689000e+00	   5.2446000e+00	   3.8574000e+00	  -1.7771000e+00	  -1.4565000e+01	  -2.8849000e+01	
   4.3340000e+00	   2.8446000e+00	  -3.5961000e-01	   1.8689000e+00	   7.5446000e+00	   3.7574000e+00	   1.8223000e+01	   1.4350000e+00	  -2.2849000e+01	
   4.3360000e+00	   1.0446000e+00	  -1.4596000e+00	   1.2689000e+00	   6.9446000e+00	   2.5574000e+00	   2.2286000e-01	  -1.4565000e+01	  -2.2849000e+01	
   4.3380000e+00	   1.7446000e+00	  -5.5961000e-01	   1.2689000e+00	   6.8446000e+00	   1.4574000e+00	   1.0223000e+01	  -5.6500000e-01	  -1.2849000e+01	
   4.3400000e+00	   4.4643000e-02	  -9.5961000e-01	   8.6893000e-01	   6.6446000e+00	   1.7574000e+00	   1.8223000e+01	   1.9435000e+01	   1.5151000e+01	
   4.3420000e+00	   1.2446000e+00	  -1.5961000e-01	  -3.1071000e-02	   6.1446000e+00	   1.5743000e-01	  -5.7771000e+00	  -4.5650000e+00	  -1.8849000e+01	
   4.3440000e+00	   4.4464000e-01	  -1.8596000e+00	   4.6893000e-01	   4.7446000e+00	   1.6574000e+00	   1.4223000e+01	   3.4350000e+00	  -1.4849000e+01	
   4.3460000e+00	   9.4464000e-01	  -1.6596000e+00	  -1.5311000e+00	   2.4446000e+00	   1.3574000e+00	   6.2229000e+00	   3.4350000e+00	  -1.6849000e+01	
   4.3480000e+00	   1.8446000e+00	  -1.1596000e+00	  -6.3107000e-01	   4.9446000e+00	   3.5574000e+00	   3.0223000e+01	   9.4350000e+00	  -4.8493000e+00	
   4.3500000e+00	   1.9446000e+00	  -1.7596000e+00	  -1.1311000e+00	   5.3446000e+00	   2.4574000e+00	   6.2229000e+00	  -4.5650000e+00	  -1.4849000e+01	
   4.3520000e+00	   1.7446000e+00	  -9.5961000e-01	   6.8929000e-02	   3.6446000e+00	   2.4574000e+00	   2.2229000e+00	  -4.5650000e+00	  -1.6849000e+01	
   4.3540000e+00	   2.3446000e+00	  -5.5961000e-01	  -1.2311000e+00	   4.1446000e+00	   2.9574000e+00	  -7.7771000e+00	  -1.8565000e+01	  -2.6849000e+01	
   4.3560000e+00	   6.4464000e-01	  -1.3596000e+00	  -1.0311000e+00	   5.0446000e+00	   3.0574000e+00	   1.2223000e+01	   3.4350000e+00	  -1.4849000e+01	
   4.3580000e+00	   3.4464000e-01	   9.4039000e-01	  -6.3107000e-01	   5.0446000e+00	   2.2574000e+00	   6.2229000e+00	  -1.4565000e+01	  -1.8849000e+01	
   4.3600000e+00	  -1.0554000e+00	   1.4404000e+00	  -2.3107000e-01	   2.6446000e+00	   1.8574000e+00	   8.2229000e+00	   3.4350000e+00	  -1.4849000e+01	
   4.3620000e+00	  -1.5536000e-01	   1.6404000e+00	  -2.3107000e-01	   2.8446000e+00	   2.3574000e+00	   1.2223000e+01	   1.4350000e+00	  -2.2849000e+01	
   4.3640000e+00	  -1.5536000e-01	  -5.9607000e-02	  -1.5311000e+00	   2.5446000e+00	   2.2574000e+00	   6.2229000e+00	   3.4350000e+00	   7.1507000e+00	
   4.3660000e+00	   3.6446000e+00	  -3.5961000e-01	  -7.3107000e-01	   3.4446000e+00	   2.5574000e+00	   2.0223000e+01	   7.4350000e+00	   3.1507000e+00	
   4.3680000e+00	   3.2446000e+00	   4.4039000e-01	  -1.2311000e+00	   4.8446000e+00	   2.0574000e+00	   2.2229000e+00	  -6.5650000e+00	  -6.8493000e+00	
   4.3700000e+00	   4.4464000e-01	  -1.8596000e+00	  -1.8311000e+00	   4.4446000e+00	   3.0574000e+00	   1.4223000e+01	  -5.6500000e-01	  -8.8493000e+00	
   4.3720000e+00	  -2.5536000e-01	  -1.2596000e+00	  -2.2311000e+00	   2.4446000e+00	   1.7574000e+00	   2.2229000e+00	  -6.5650000e+00	  -4.8493000e+00	
   4.3740000e+00	   4.4464000e-01	   1.7404000e+00	  -2.2311000e+00	   2.0446000e+00	   2.5574000e+00	  -1.7771000e+00	  -5.6500000e-01	  -2.8493000e+00	
   4.3760000e+00	   6.4464000e-01	   2.7404000e+00	  -4.0311000e+00	   4.7446000e+00	   3.7574000e+00	   1.0223000e+01	  -2.5650000e+00	   1.1507000e+00	
   4.3780000e+00	  -4.5536000e-01	   5.4039000e-01	  -4.2311000e+00	   5.8446000e+00	   4.4574000e+00	   1.6223000e+01	   2.1435000e+01	   2.3151000e+01	
   4.3800000e+00	  -1.5536000e-01	   5.4039000e-01	  -3.6311000e+00	   8.5446000e+00	   3.9574000e+00	   1.8223000e+01	   1.5435000e+01	   2.3151000e+01	
   4.3820000e+00	  -1.1554000e+00	   1.2404000e+00	  -4.4311000e+00	   6.6446000e+00	   1.5574000e+00	   8.2229000e+00	   2.1435000e+01	   1.7151000e+01	
   4.3840000e+00	  -2.1554000e+00	   5.4039000e-01	  -3.9311000e+00	   2.9446000e+00	  -4.2571000e-02	   1.4223000e+01	   1.9435000e+01	   1.9151000e+01	
   4.3860000e+00	  -1.8554000e+00	   2.9404000e+00	  -4.0311000e+00	   4.8446000e+00	  -8.4257000e-01	   1.4223000e+01	   4.7435000e+01	   4.9151000e+01	
   4.3880000e+00	  -1.3554000e+00	   4.6404000e+00	  -4.7311000e+00	   9.8446000e+00	  -1.4426000e+00	   2.2223000e+01	   5.1435000e+01	   5.1151000e+01	
   4.3900000e+00	  -3.2554000e+00	   3.3404000e+00	  -4.8311000e+00	   1.1045000e+01	  -2.1426000e+00	   2.6223000e+01	   6.7435000e+01	   6.9151000e+01	
   4.3920000e+00	  -5.0554000e+00	   3.4404000e+00	  -4.7311000e+00	   1.1345000e+01	  -2.4426000e+00	   1.0223000e+01	   3.7435000e+01	   3.1151000e+01	
   4.3940000e+00	  -5.8554000e+00	   1.9404000e+00	  -5.5311000e+00	   9.9446000e+00	  -2.8426000e+00	   1.4223000e+01	   3.3435000e+01	   3.3151000e+01	
   4.3960000e+00	  -3.6554000e+00	   1.9404000e+00	  -3.6311000e+00	   7.8446000e+00	  -2.9426000e+00	   1.4223000e+01	   3.7435000e+01	   3.3151000e+01	
   4.3980000e+00	  -1.7554000e+00	  -1.1596000e+00	  -2.9311000e+00	   5.8446000e+00	  -3.2426000e+00	  -3.7771000e+00	   2.1435000e+01	   1.9151000e+01	
   4.4000000e+00	   2.4464000e-01	  -6.5961000e-01	  -1.5311000e+00	   5.4446000e+00	  -2.5426000e+00	  -7.7771000e+00	   1.9435000e+01	   5.1507000e+00	
   4.4020000e+00	   3.2446000e+00	  -1.5961000e-01	  -1.0311000e+00	   2.2446000e+00	  -4.0426000e+00	  -3.5777000e+01	   7.4350000e+00	  -2.8493000e+00	
   4.4040000e+00	   5.1446000e+00	   1.7404000e+00	   7.6893000e-01	   2.4446000e+00	  -2.9426000e+00	  -2.1777000e+01	   1.4350000e+00	  -2.0849000e+01	
   4.4060000e+00	   5.2446000e+00	   2.2404000e+00	  -3.1071000e-02	   2.4446000e+00	  -3.2426000e+00	  -2.7777000e+01	  -1.4565000e+01	  -4.2849000e+01	
   4.4080000e+00	   3.6446000e+00	   2.4404000e+00	   1.4689000e+00	   1.4446000e+00	  -1.2426000e+00	  -2.1777000e+01	  -1.0565000e+01	  -3.8849000e+01	
   4.4100000e+00	   4.5446000e+00	   1.4039000e-01	   2.3689000e+00	   3.7446000e+00	   5.7429000e-02	  -9.7771000e+00	  -2.5650000e+00	  -2.8493000e+00	
   4.4120000e+00	   6.6446000e+00	  -2.5961000e-01	   1.7689000e+00	   2.5446000e+00	  -1.4257000e-01	  -1.3777000e+01	   1.4350000e+00	   3.1507000e+00	
   4.4140000e+00	   6.5446000e+00	   1.1404000e+00	   1.3689000e+00	   4.1446000e+00	   1.5574000e+00	  -7.7771000e+00	  -2.0565000e+01	  -3.6849000e+01	
   4.4160000e+00	   6.4446000e+00	  -7.5961000e-01	  -5.3107000e-01	   3.9446000e+00	   1.8574000e+00	  -2.1777000e+01	  -3.0565000e+01	  -4.0849000e+01	
   4.4180000e+00	   6.7446000e+00	  -1.4596000e+00	   1.5689000e+00	   4.6446000e+00	   3.7574000e+00	  -5.7771000e+00	  -3.2565000e+01	  -4.4849000e+01	
   4.4200000e+00	   4.9446000e+00	  -1.8596000e+00	   1.0689000e+00	   2.9446000e+00	   3.3574000e+00	  -1.1777000e+01	  -2.8565000e+01	  -4.0849000e+01	
   4.4220000e+00	   5.9446000e+00	  -1.9596000e+00	   1.6893000e-01	   4.4446000e+00	   3.3574000e+00	  -7.7771000e+00	  -3.8565000e+01	  -5.6849000e+01	
   4.4240000e+00	   4.6446000e+00	  -1.7596000e+00	   3.6893000e-01	   3.8446000e+00	   3.9574000e+00	   1.4223000e+01	  -1.0565000e+01	  -2.2849000e+01	
   4.4260000e+00	   5.6446000e+00	  -2.8596000e+00	   7.6893000e-01	   4.4571000e-02	   2.6574000e+00	  -5.7771000e+00	  -2.4565000e+01	  -2.4849000e+01	
   4.4280000e+00	   5.5446000e+00	  -1.9596000e+00	   2.3689000e+00	   2.0446000e+00	   3.1574000e+00	  -2.1777000e+01	  -4.4565000e+01	  -4.6849000e+01	
   4.4300000e+00	   4.4446000e+00	  -1.9596000e+00	   2.6689000e+00	   6.5446000e+00	   5.0574000e+00	   6.2229000e+00	  -1.8565000e+01	  -3.0849000e+01	
   4.4320000e+00	   5.8446000e+00	  -2.3596000e+00	   6.6893000e-01	   8.0446000e+00	   2.8574000e+00	  -2.1777000e+01	  -3.2565000e+01	  -4.2849000e+01	
   4.4340000e+00	   1.2045000e+01	   4.5404000e+00	  -1.7311000e+00	   7.7446000e+00	   6.8574000e+00	  -2.1777000e+01	  -3.4565000e+01	  -4.0849000e+01	
   4.4360000e+00	   1.9845000e+01	   1.2040000e+01	  -6.6311000e+00	   8.8446000e+00	   9.0574000e+00	  -7.7771000e+00	  -5.6500000e-01	  -8.8493000e+00	
   4.4380000e+00	   2.2345000e+01	   1.3240000e+01	  -1.1031000e+01	   8.1446000e+00	   3.7574000e+00	  -5.7771000e+00	  -6.5650000e+00	  -1.6849000e+01	
   4.4400000e+00	   1.4845000e+01	   9.4404000e+00	  -1.1931000e+01	   6.6446000e+00	  -3.0426000e+00	   1.6223000e+01	  -4.5650000e+00	  -2.4849000e+01	
   4.4420000e+00	  -4.4554000e+00	  -6.8596000e+00	  -4.7311000e+00	   1.1446000e+00	  -9.7426000e+00	  -2.1777000e+01	  -3.2565000e+01	  -3.2849000e+01	
   4.4440000e+00	  -1.3355000e+01	  -1.5360000e+01	   3.9689000e+00	  -1.0554000e+00	  -8.3426000e+00	  -2.1777000e+01	  -3.8565000e+01	  -2.4849000e+01	
   4.4460000e+00	  -9.5554000e+00	  -1.1160000e+01	   5.2689000e+00	  -2.5543000e-01	  -1.9426000e+00	  -5.7771000e+00	  -1.4565000e+01	  -4.8493000e+00	
   4.4480000e+00	  -1.5554000e+00	  -5.8596000e+00	   4.9689000e+00	   1.4457000e-01	   1.3574000e+00	   1.0223000e+01	  -2.5650000e+00	  -4.8493000e+00	
   4.4500000e+00	   1.7446000e+00	  -1.3596000e+00	   2.8689000e+00	   1.2446000e+00	   3.5743000e-01	   1.4223000e+01	   5.4350000e+00	   1.1507000e+00	
   4.4520000e+00	   6.4464000e-01	  -2.3596000e+00	   6.8929000e-02	   2.2446000e+00	  -5.4257000e-01	   2.2229000e+00	  -8.5650000e+00	  -1.2849000e+01	
